id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
2,python,Validates if a value conforms to a datatype specified by a string,Check if a value is of a specified datatype”,Validate if a value matches a specified datatype”,14.448814886766836,57.14285714285715,21.05263157894737,47.61904761904762,82.26421475410461
3,python,Checks if a value or list of values is a valid integer for a specified bit-width and signedness.,Check if a value or list of values is within a specified range for a signed or unsigned integer type.,Check if a value or list of values is a valid signed or unsigned integer within a specified bit range.,40.27672046365773,66.66666666666667,48.64864864864865,56.41025641025641,82.74630308151245
4,python,Looks up a type definition tuple by its string name from a list of types,Retrieve type information based on a given datatype string”,"Retrieve type information (name, callable, and constraints) based on a given datatype string”",2.910967817713898,25.0,0.0,16.666666666666668,69.3263053894043
5,python,Finds all datatypes within the current namespace and any parent namespaces of a given FQN,Return a dictionary of namespaced datatypes matching a given fully qualified name prefix”,Return a dictionary of namespaced datatypes matching a given fully qualified name prefix”,6.299392144493405,28.571428571428577,7.692307692307692,21.428571428571427,62.82240152359009
7,python,Converts a string-based data type definition into an ApiGearType object,Convert a string representation of a data type to an ApiGearType object”,"Convert a string representation of a data type to an ApiGearType object, handling arrays”",10.127993013562818,60.86956521739131,38.0952380952381,60.86956521739131,88.5340929031372
8,python,Generates an ApiGear property from a VSS (Vehicle Signal Specification) node,Generate an API Gear property from a VSS node and datatype”,Create an API Gear property from a VSS node and datatype”,21.648693746244412,54.54545454545454,30.0,54.54545454545454,70.38846015930176
10,python,Loads and merges multiple VSpec files from specified paths into a single VSpec object,Load and merge multiple VSpec files into a single VSpec object”,"Load and merge multiple VSpec files into a single VSpec object, logging details and raising an exception if no specs are loaded.",26.70976496992394,72.00000000000001,52.17391304347826,72.00000000000001,85.91901659965515
11,python,"Recursively updates a dictionary with values from another, merging nested dictionaries","Recursively update a dictionary with another dictionary, merging nested dictionaries”","Recursively update a dictionary with another dictionary, merging nested dictionaries",23.021036988792517,76.1904761904762,42.10526315789474,76.1904761904762,86.83115839958191
12,python,Validates a constant unique identifier (constUID) is a 32-bit hexadecimal string,Validate a constant UID string format”,Validate a constant UID string format,4.008579202215618,33.33333333333333,12.500000000000004,33.33333333333333,64.94592428207397
13,python,"Initializes and attempts to resolve a VSS raw model, returning the unresolved model on failure","Create and resolve a VSSRaw model from a dictionary, handling validation errors.","Create and resolve a VSSRaw model from a dictionary, returning it or an incomplete version if validation fails.",6.191082705295718,29.629629629629626,8.0,29.629629629629626,73.91185164451599
14,python,Validates that a list of strings are all known datatypes,Validate a list of datatypes against a predefined set of valid datatypes”,Validate a list of datatypes against a predefined set of valid datatypes”,13.545994273378144,36.36363636363636,20.0,36.36363636363636,63.85490894317627
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node",Render a VSSNode tree with specified attributes as string representation”,"Render a VSSNode tree to a string, including specified attributes”",7.073666451977357,43.47826086956522,9.523809523809526,34.78260869565217,78.16387414932251
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,Find the root node of an instance branch in a VSS tree”,Traverse up the VSS tree to find the root of an instance branch”,8.972971553870872,46.15384615384615,16.666666666666668,38.46153846153846,72.21372127532959
17,python,Counts the depth of a chain of instance branches,Recursively count the depth of instance children in a VSSDataBranch tree”,Recursively count the depth of instance children within a VSSDataBranch tree”,17.542198478193427,50.0,33.33333333333333,40.0,69.5729911327362
18,python,Finds all child node IDs that belong to a specific parent name,Find child node IDs based on a given parent name”,Find child node IDs for a given parent name”,14.530346490115708,54.54545454545454,30.0,54.54545454545454,82.5415551662445
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieve an attribute from an object, returning a default value if it doesn't exist.","Safely retrieve an attribute from an object, returning a default value if the attribute is missing.",29.878709577367058,42.42424242424242,32.25806451612903,42.42424242424242,78.2205879688263
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,"Generate a .proto file from a VSS signal tree, including imports and message definitions.","Generate a .proto file from a VSS signal tree, including imports and message definitions.",5.751391809950023,47.99999999999999,8.695652173913043,40.0,70.85067629814148
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,Collect instances of VSSDataBranch nodes and their names under their respective instance roots”,Collect instance names of VSSDataBranch nodes under their respective instance roots”,3.227633361592567,20.689655172413794,0.0,20.689655172413794,64.37170505523682
22,python,Determines if a VSS node is a leaf based on its data type,Check if a node is a leaf node in a VSS tree”,Check if a node is a leaf node in a VSS tree,25.490549227474283,55.99999999999999,43.47826086956522,48.00000000000001,76.48860216140747
23,python,Checks if a VSS node is a branch that is not an instance,Check if a VSS node represents a branch with non-instance data,Check if a VSS node represents a branch with non-instance data,23.26303536297059,55.99999999999999,34.78260869565217,55.99999999999999,80.41951656341553
24,python,Checks if a VSS node represents a branch instance,Check if a VSSNode represents an instance of a VSSDataBranch”,Check if a VSSNode's data is an instance of a VSSDataBranch”,10.552670315936318,52.63157894736842,11.76470588235294,42.10526315789474,75.51721930503845
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Compute the FNV-1a 32-bit hash of a byte string”,Compute the FNV-1a 32-bit hash of a byte string,17.542198478193427,47.61904761904761,21.05263157894737,47.61904761904761,80.65991401672363
28,java,Inflates a card fragment's layout and initializes its view components,Inflate a layout to create a view for a card-like UI element.,Inflate a layout to create a view for a card-like UI element.,4.065425428798724,33.333333333333336,9.09090909090909,24.999999999999993,73.18383455276489
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Update the visibility and content of an ImageButton based on a DescriptiveTextWithControlsView object.,Update an ImageButton's visibility and icon based on a DescriptiveTextWithControlsView object.,2.4347130516557893,18.181818181818183,0.0,12.121212121212123,62.03259229660034
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Retrieve a layout view for displaying descriptive text and optional image/tap-for-more functionality.,"Retrieve a layout view for displaying descriptive text, optional image, and tap-for-more functionality.",8.225964699966553,44.44444444444445,16.0,22.222222222222225,67.19045639038086
31,java,Updates and displays a card header view with a new title and icon,Update the card header view with the provided card title and icon.,Update the card header view with the provided card title and icon.,27.968424579665367,55.99999999999999,43.47826086956522,55.99999999999999,80.6691825389862
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Retrieve or inflate a text block layout view from a ViewStub”,Retrieve or inflate a text block layout view from a ViewStub”,52.10833656670608,69.56521739130434,66.66666666666666,69.56521739130434,79.51735258102417
33,java,Gets the media browser service component from a given package,Retrieve the media browser service component name for a given package name.,Retrieve the media browser service component name for a given package name.,38.67706276352344,72.72727272727272,60.0,72.72727272727272,83.14239382743835
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,Determine if a component should be added to the launchables list based on app type and configuration.,"Determine if a component should be added to the launchables list based on app type, configuration, and custom media components.",10.21619866588636,44.44444444444444,11.76470588235294,33.333333333333336,75.33644437789917
35,java,Sets the media source and finishes the current activity,Selects a media source and finishes the activity if it is an activity.”,Selects a media source and finishes the activity if it is an activity.”,25.748661016289674,54.545454545454554,40.0,54.545454545454554,73.27357530593872
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors",Check if an activity is optimized for distraction-free use.”,Determine if an activity is optimized for distraction-free use.,6.9161417925511355,43.47826086956522,9.523809523809526,34.78260869565217,72.07919359207153
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one",Determine the preferred map application to launch from a list of configured activities.”,"Determine the preferred map application to launch from a list of configured activities, falling back to the default if none are found.”",3.042812100617061,27.586206896551722,0.0,20.689655172413794,59.108948707580566
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Dynamically instantiate and display HomeCardModules based on configuration.”,"Dynamically instantiate and display HomeCardModules based on configuration, logging instantiation time.”",4.521356896113449,30.0,0.0,30.0,82.67625570297241
40,java,Removes dangling tasks that are in multi-window mode,Remove multi-window tasks from the activity task manager.,Remove dangling multi-window tasks from the activity task manager.,5.669791110976001,33.33333333333333,12.5,22.22222222222222,77.66442894935608
41,java,Updates the mode from the intent and sets the UI title accordingly,Update the application's mode based on intent data and update the title accordingly.,Update the application's mode and title based on intent data.,7.768562846380176,53.84615384615385,8.333333333333334,53.84615384615385,81.08313083648682
42,java,Lazily initializes and returns the Chronometer view on first access,"Retrieve a Chronometer view from the layout, creating it if it doesn't exist.",Retrieve or create a Chronometer view from the layout.,5.816635421147515,25.0,9.090909090909092,16.666666666666664,57.1793258190155
43,java,Blurs and scales an image to set as a card's visible background,Inflate and initialize the media layout view with controls and text fields.,"Inflate and initialize the media layout view, including controls and text fields.",3.0890553181566975,8.0,0.0,8.0,63.913267850875854
44,java,Blurs and scales an image to set as a card's visible background,Blur and scale a background image to fit a card view.,"Blur and scale a background image to fit a card view, ensuring it's visible.",8.51659301881964,49.999999999999986,18.18181818181818,41.666666666666664,82.071852684021
45,java,Makes the media view visible and sets its title and subtitle,Update the media view with a title and subtitle.,Update the media view's title and subtitle.,23.7692636628387,60.0,44.44444444444445,60.0,77.17411518096924
46,java,"Starts and shows a chronometer if a start time is positive; otherwise, hides it",Update the chronometer visibility and start/stop it based on the audio start time.”,Update chronometer visibility and start/stop it based on the audio start time.”,5.751391809950023,35.714285714285715,7.6923076923076925,21.428571428571427,65.04335403442383
47,java,Registers a callback on a newly added call,Register a callback for a newly added call.,Register a callback to be notified of a newly added call.,35.49481056010054,75.0,57.14285714285714,75.0,90.39841294288635
48,java,Resets state and unregisters the callback when a call is removed,Remove a call and update the presenter with the new state.,Remove a call and update the presenter with the new state.,8.51659301881964,45.45454545454545,10.000000000000002,18.181818181818183,65.97945094108582
49,java,Updates the ongoing call view model with a formatted phone number and UI controls,Update the UI with a formatted phone number for an ongoing call.,Update the UI with a formatted phone number for an ongoing call.,32.79475209724913,69.23076923076924,41.666666666666664,46.15384615384615,78.1932532787323
50,java,"Initializes the Mute, End Call, and Dialpad buttons for an in-call user interface",Initialize audio controls for call management.,Initialize audio controls for call management.,2.0943469770777075,20.0,0.0,20.0,67.71296262741089
53,cpp,Notifies a newly added listener if the D-Bus connection is already available,Notify listener of connection status when a listener is added.,Notify listener of connection status when a listener is added.,5.117229509364273,43.47826086956522,0.0,26.08695652173913,68.67468357086182
54,cpp,"For an active connection, adds a thread to a list to be joined on exit, avoiding duplicates",Register a thread to be joined on exit,Register a thread to be joined on exit,16.908402840858137,56.00000000000001,52.17391304347825,56.00000000000001,70.68672180175781
56,cpp,A callback to stop monitoring a D-Bus watch and clean up its associated data,Remove a DBus watch and stop watching if it's ready.,Remove a DBus watch and stop watching if it's ready.,6.786053138365654,30.769230769230766,8.333333333333332,23.076923076923077,69.37907338142395
57,cpp,"A libdbus callback that creates, starts, or stops a D-Bus watch based on its readiness status",Toggles DBus watch state based on a provided context and DBus library watch object.,Toggles DBus watch state based on a provided context and DBus library watch object.,5.117379575399021,25.80645161290323,6.896551724137931,19.35483870967742,66.2031352519989
58,cpp,Thread-safely gets or creates a singleton DBusObjectManager instance using double-checked locking,Lazily initialize a shared pointer to a DBusObjectManager.,Lazily initialize and return a shared pointer to a DBusObjectManager.,4.540013809283726,19.04761904761905,0.0,19.04761904761905,68.49589943885803
59,cpp,Performs a reference-counted release of a D-Bus service name,Release a service name from the DBus connection if it is the last reference.”,"Release a service name from the DBus connection, decrementing the reference count if multiple references exist.”",5.412989186545265,40.0,8.695652173913043,32.0,66.64792895317078
60,cpp,Steals the reply from a pending D-Bus call and wraps it in a DBusMessage object,Convert a libdbus pending call to a DBusMessage object.,Convert a libdbus pending call to a DBusMessage object.,11.266342182414927,48.00000000000001,17.39130434782609,48.00000000000001,77.04517245292664
61,cpp,Safely deletes all pending asynchronous handlers from a shared list,Delete all pending asynchronous handlers from a vector.,Delete all pending asynchronous handlers from a vector.,52.562405949030286,66.66666666666666,62.500000000000014,66.66666666666666,84.26942229270935
62,cpp,Reports a success status to all registered signal handlers for their associated tags,Notify signal handlers of successful signal reception.,Notify signal handlers of successful signal reception.,5.911853052934884,20.0,11.11111111111111,20.0,66.31245017051697
63,cpp,Thread-safely removes a connection from a collection if it exists,Removes a connection from a map of connections.,"Removes a connection from a map of connections, ensuring thread safety.",26.70867978449923,52.63157894736842,47.05882352941176,52.63157894736842,66.13999605178833
64,cpp,Dispatches D-Bus signals for interface addition or removal to specific handlers,Handles DBus messages to update instance availability status based on added/removed interfaces.,Handles DBus messages to update instance availability status based on added or removed interfaces.,2.627961710408444,8.0,0.0,8.0,77.87238955497742
65,cpp,Retrieves the addresses of available service instances from a D-Bus registry,Retrieve available service instances from a DBus proxy and populate a vector.,Retrieve available DBus service instances and populate a vector.,28.917849332325716,41.66666666666667,36.36363636363637,41.66666666666667,76.73031687736511
66,cpp,Queries a D-Bus registry to determine if a specific service instance is available,Determine the availability status of a DBus service instance.,Determine the availability status of a DBus service instance given its address.,6.8803707079889325,34.78260869565217,9.523809523809526,34.78260869565217,79.23672795295715
67,cpp,Notifies that a service is unavailable when its corresponding D-Bus interface is removed,Remove and notify of unavailable interfaces when a DBus instance reports them.,Remove and notify of unavailable interfaces when a DBus instance reports them.,4.065425428798724,23.076923076923077,0.0,15.384615384615383,70.41230797767639
68,cpp,Notifies CommonAPI listeners of a D-Bus interface's availability status change,Notify listeners of a change in the availability status of a DBus interface.,Notify listeners of a change in the availability status of a DBus interface.,13.912311644176565,55.99999999999999,26.08695652173913,40.0,88.85729312896729
69,cpp,Schedules an asynchronous notification of the current proxy status for a newly added listener,Register a listener to receive specific DBus events in the main loop.,Register a listener to receive specific DBus events in the main loop.,3.7644257151903666,23.076923076923077,0.0,15.384615384615383,64.80690836906433
70,cpp,Removes all listener entries that match a given subscription in a thread-safe manner,Remove a listener from the list of listeners for a given subscription.,Remove a listener from the list of listeners for a given subscription.,13.065113298388567,38.46153846153846,16.666666666666668,30.769230769230766,67.64139533042908
71,cpp,Forwards the addition of a D-Bus signal state handler to the underlying connection object,Add a signal handler to the DBus proxy connection.,Add a signal handler to the DBus proxy connection.,12.451233733093902,50.0,18.181818181818183,50.0,79.290109872818
72,cpp,Callback to translate available D-Bus service instance addresses to strings and forward the result,Handles the asynchronous callback for retrieving available service instances via DBus.”,Handles the asynchronous callback for retrieving available service instances via DBus and translates the result.”,3.7644257151903666,30.769230769230766,0.0,23.076923076923077,73.23347330093384
73,cpp,Routes a D-Bus message to a registered handler or handles standard introspection requests,Dispatch DBus messages to registered handlers based on object path and interface name.”,"Dispatch DBus messages to registered handlers based on object path and interface name, or handle introspectable interface messages.”",3.125190763972442,14.814814814814817,0.0,14.814814814814817,70.42976021766663
74,cpp,"Adds a D-Bus interface handler to a path, preventing duplicate registration except for standard interfaces","Add a DBus interface handler to a table, checking for duplicates and special cases.","Add a DBus interface handler to a table, handling duplicates and special object manager/properties cases.",17.609282679116177,40.0,21.428571428571427,40.0,76.52684450149536
75,cpp,"Registers a D-Bus handler for a specific path, preventing duplicates","Add a DBusInterfaceHandler to the registered objects table, preventing duplicates.","Add a DBusInterfaceHandler to the registered objects table, preventing duplicate entries.",13.545994273378144,28.571428571428566,10.526315789473685,28.571428571428566,75.77464580535889
78,c,Sends a positive UDS response for the ECU Reset service,Send a positive response to an ECU reset request via ISO TP.,Send a positive response to an ECU reset request via ISO TP.,7.347053125977879,45.45454545454545,20.0,45.45454545454545,80.1160991191864
79,c,"Handles a UDS ECU Reset request, supporting only the hard reset sub-function which reboots the system","Handle ECU reset requests, performing a hard reset if requested and returning an error otherwise.”","Handle ECU reset requests, performing a hard reset if requested and returning an error if not.”",5.401157445454033,31.25,13.333333333333334,25.0,67.99890995025635
80,c,"Sends a positive UDS response to a Request Download, specifying the maximum block length",Send a positive response to a download request via ISOTP.,Send a positive response to a download request via ISOTP.,12.194352762884213,58.333333333333336,27.272727272727277,50.0,75.1119613647461
81,c,Sends a UDS Transfer Data positive response containing the block sequence counter,Send a transfer data response message via ISOTP.,Send a transfer data response message via ISOTP to a specific CAN ID.,4.062582855427254,40.0,11.11111111111111,40.0,73.21353554725647
82,c,Sends a UDS positive response for the Routine Control service containing a result code over ISO-TP,Send a routine control result message via ISO TP to a specified CAN ID.,Send a routine control result message via ISO TP to a specified CAN ID.,3.23553708111838,45.16129032258064,13.793103448275861,38.70967741935484,74.34507012367249
83,c,Sends a UDS Transfer Exit positive response message via the ISO-TP protocol,Send a positive response to a request transfer exit message via ISOTP.,Send a positive response to a request transfer exit message via ISOTP.,9.238430210261097,55.99999999999999,26.08695652173913,40.0,78.57717275619507
85,c,Finds the index of a given CAN ID in a mapping table,Map a CAN ID to a corresponding index in a lookup table”,Map a CAN ID to a corresponding index in a lookup table,10.600313379512592,58.333333333333336,18.181818181818183,50.0,75.8207380771637
86,c,"Removes a specific LIN-to-CAN receive filter, or all filters, by clearing the associated callback",Remove a callback for a specific filter ID from the incoming callbacks array.,Remove a callback for a specific filter ID from the incoming callbacks array.,6.191082705295718,34.48275862068966,7.4074074074074066,27.586206896551722,62.50448226928711
87,c,A LIN callback that dequeues a frame for transmission and executes its completion callback,Transfer LIN frames from a queue to CAN frames and invoke a user-defined callback function.,Transfer LIN frames from a queue to CAN frames and invoke a user-defined callback function.,3.4585921141027365,33.33333333333333,0.0,26.666666666666668,62.7646267414093
88,c,A callback that translates an incoming LIN frame to a CAN frame and invokes a registered handler,Translate incoming LIN frames to CAN frames and invoke registered callbacks.,Translate incoming LIN frames to CAN frames and invoke registered callbacks.,5.876316399785487,42.857142857142854,7.6923076923076925,42.857142857142854,82.33234286308289
89,c,Initializes a high-voltage shield by configuring its registers and enabling its output,Initialize the HV shield device by configuring the output enable pin and writing initial register values.,Initialize the HV shield device by configuring the output enable pin and writing initial register values.,5.751391809950023,34.48275862068966,7.4074074074074066,27.586206896551722,79.49215173721313
90,c,Sets the gain for a specified DAC on a high-voltage shield,Set the DAC gain for a given device and DAC channel.,Set the DAC gain for a given device and DAC channel.,14.323145079400492,43.47826086956522,19.04761904761905,43.47826086956522,74.91419911384583
91,c,"Sets a GPIO output enable state, remapping the pin index by swapping the 4-bit nibbles within its byte",Enable or disable a GPIO output pin on the HV shield device.,Enable or disable a GPIO output pin on the HV shield device.,7.060818329284198,38.70967741935484,13.793103448275861,32.25806451612903,64.06782865524292
92,c,A callback function that forwards a received CAN frame to another device,Route CAN frames from one device to another,Route CAN frames from one device to another using a callback function,7.966506956353643,40.0,11.11111111111111,30.0,73.52486252784729
93,c,Registers a set of rules to route CAN frames between specified interfaces,Register CAN router entries by adding RX filters for each entry.,Register CAN router entries by adding RX filters for each entry.,3.3864985683445354,8.695652173913043,0.0,8.695652173913043,66.9309914112091
94,c,Initializes the CAN router by registering all statically-defined routing tables,Register CAN router entries from a table.,Register CAN router entries from a table.,8.60169543650466,22.22222222222222,12.5,22.22222222222222,62.21689581871033
95,c,Sets a masked group of GPIO pins to the states defined in a value bitmask,Set masked raw GPIO values for a given port.,Set masked raw GPIO values for a given port.,3.3495035708457803,25.0,0.0,25.0,69.67328190803528
96,c,Gets the number of available LIN callback slots,Return the number of free callback slots in a device.,Return the number of free callback slots for a device.,17.542198478193427,55.55555555555556,37.5,55.55555555555556,77.14840769767761
97,c,Registers a callback function for a specific incoming LIN frame,Register an incoming callback function for a specific LIN frame ID and size.,Register an incoming callback function for a specific LIN frame ID and size.,31.614875844889426,69.56521739130434,47.61904761904762,60.8695652173913,82.20599889755249
98,c,Registers a callback function to provide data for a specific outgoing LIN frame,Register an outgoing callback function for a specific LIN frame ID and size.,Register an outgoing callback function for a specific LIN frame ID and size.,16.06455374563062,61.53846153846154,33.33333333333333,53.84615384615385,80.46822547912598
99,c,Sets the active schedule table for a LIN scheduler and resets its position to the beginning,Set the active table index for a linear scheduler and reset the entry counter.,Set the active table index for a linear scheduler.,9.151480843357342,53.333333333333336,21.428571428571427,53.333333333333336,76.50012969970703
100,c,Stops the LIN scheduler from processing its current schedule table,Disable a linear scheduler by stopping its current table.,Disable a linear scheduler by stopping its current table and releasing a semaphore.,9.980099403873663,42.10526315789474,11.76470588235294,42.10526315789474,76.32278800010681
