id,language,reference,generated,generated_rci,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
2,python,"def is_datatype(cls, value: Any, datatype: str) -> bool:
    t = cls.get_type(datatype)
    if t is None:
        raise DatatypesException(f""Unsupported datatype: {datatype}"")
    return t[1](value)","from typing import Any

def is_datatype(cls, value: Any, datatype: str) -> bool:
    if datatype == ""int"":
        return isinstance(value, int)
    elif datatype == ""float"":
        return isinstance(value, float)
    elif datatype == ""str"":
        return isinstance(value, str)
    elif datatype == ""bool"":
        return isinstance(value, bool)
    elif datatype == ""list"":
        return isinstance(value, list)
    elif datatype == ""tuple"":
        return isinstance(value, tuple)
    elif datatype == ""dict"":
        return isinstance(value, dict)
    elif datatype == ""set"":
        return isinstance(value, set)
    else:
        raise ValueError(""Unsupported datatype"")","from typing import Any

def is_datatype(cls, value: Any, datatype: str) -> bool:
    if datatype == ""int"":
        return isinstance(value, int)
    elif datatype == ""float"":
        return isinstance(value, float)
    elif datatype == ""str"":
        return isinstance(value, str)
    elif datatype == ""bool"":
        return isinstance(value, bool)
    elif datatype == ""list"":
        return isinstance(value, list)
    elif datatype == ""tuple"":
        return isinstance(value, tuple)
    elif datatype == ""dict"":
        return isinstance(value, dict)
    elif datatype == ""set"":
        return isinstance(value, set)
    else:
        raise ValueError(""Unsupported datatype"")",37.65499699406495,9.834867222003856,37.70819767733287,23.076923076923077,80.0
3,python,"def is_xintx(value: Any, signed: bool, bits: int):
    values = [value]
    if isinstance(value, list):
        values = value

    for v in values:
        if not isinstance(v, int):
            return False
        if not signed and v < 0:
            return False
        max = 2**bits - 1
        min = 0
        if signed:
            max = 2 ** (bits - 1) - 1
            min = -(2 ** (bits - 1))
        if not (v <= max and v >= min):
            return False
    return True","from typing import Any

def is_xintx(value: Any, signed: bool, bits: int):
    if isinstance(value, int):
        if signed:
            min_val = -(2**(bits-1))
            max_val = 2**(bits-1) - 1
        else:
            min_val = 0
            max_val = 2**bits - 1
        return min_val <= value <= max_val
    elif isinstance(value, list):
        for val in value:
            if not is_xintx(val, signed, bits):
                return False
        return True
    else:
        return False","from typing import Any

def is_xintx(value: Any, signed: bool, bits: int):
    if isinstance(value, int):
        if signed:
            min_val = -(2**(bits-1))
            max_val = 2**(bits-1) - 1
        else:
            min_val = 0
            max_val = 2**bits - 1
        return min_val <= value <= max_val
    elif isinstance(value, list):
        for val in value:
            if not is_xintx(val, signed, bits):
                return False
        return True
    else:
        return False",37.852979043082065,18.624889278736596,20.00281410937886,58.730158730158735,54.054054054054056
4,python,"def get_type(cls, datatype: str) -> tuple[str, Callable, list[str]] | None:
        for t in cls.types:
            if datatype == t[0]:
                return t
        return None","def get_type(cls, datatype: str) -> tuple[str, Callable, list[str]] | None:
    for type_def in cls.__dict__.get(""_types"", []):
        if type_def[0] == datatype:
            return type_def
    return None","def get_type(cls, datatype: str) -> tuple[str, Callable, list[str]] | None:
    for type_def in cls.__dict__.get(""_types"", []):
        if type_def[0] == datatype:
            return type_def
    return None",62.91007368150975,50.16993910962959,54.669008815062604,74.07407407407408,72.72727272727273
5,python,"def get_fqn_namespaced_datatypes(fqn: str | None = None) -> dict[str, str]:
    if not fqn:
        return {}
    fqn_namespaced_datatypes = {}
    for t in dynamic_datatypes:
        if fqn.startswith(t):
            continue

        if fqn.startswith(""."".join(t.split(""."")[:-1])):
            fqn_namespaced_datatypes[(t.split(""."")[-1])] = t

    if fqn_namespaced_datatypes:
        log.debug(f""Namespaced datatypes, {fqn=}, {fqn_namespaced_datatypes=}"")
    return fqn_namespaced_datatypes","def get_fqn_namespaced_datatypes(fqn: str | None = None) -> dict[str, str]:
    fqn_namespaced_datatypes = {
        ""int"": ""core.primitive.Int"",
        ""float"": ""core.primitive.Float"",
        ""bool"": ""core.primitive.Bool"",
        ""string"": ""core.primitive.String"",
        ""bytes"": ""core.primitive.Bytes"",
        ""list"": ""core.primitive.List"",
        ""dict"": ""core.primitive.Dict"",
        ""tuple"": ""core.primitive.Tuple"",
        ""set"": ""core.primitive.Set"",
        ""None"": ""core.primitive.None"",
    }
    if fqn is None:
        return fqn_namespaced_datatypes
    return {
        k: v
        for k, v in fqn_namespaced_datatypes.items()
        if k in fqn.split(""."")
    }","def get_fqn_namespaced_datatypes(fqn: str | None = None) -> dict[str, str]:
    fqn_namespaced_datatypes = {
        ""int"": ""core.primitive.Int"",
        ""float"": ""core.primitive.Float"",
        ""bool"": ""core.primitive.Bool"",
        ""string"": ""core.primitive.String"",
        ""bytes"": ""core.primitive.Bytes"",
        ""list"": ""core.primitive.List"",
        ""dict"": ""core.primitive.Dict"",
        ""tuple"": ""core.primitive.Tuple"",
        ""set"": ""core.primitive.Set"",
        ""None"": ""core.primitive.None"",
    }
    if fqn is None:
        return fqn_namespaced_datatypes
    return {
        k: v
        for k, v in fqn_namespaced_datatypes.items()
        if k in fqn.split(""."")
    }",26.54144948780326,19.816310154938755,29.75226557405207,34.375,22.22222222222222
7,python,"def get_apigear_datatype(t: str) -> typing.Optional[ApiGearType]:
    is_array = False
    apigear_type = None
    if t.endswith(""[]""):
        is_array = True
        t = t[0:-2]

    if t in [""int8"", ""int16"", ""int32"", ""uint8"", ""uint16"", ""uint32""]:
        apigear_type = ApiGearType(ApiGearBasicType.INT32.value)
    elif t in [""int64"", ""uint64""]:
        apigear_type = ApiGearType(ApiGearBasicType.INT64.value)
    elif t == ""float"":
        apigear_type = ApiGearType(ApiGearBasicType.FLOAT32.value)
    elif t == ""double"":
        apigear_type = ApiGearType(ApiGearBasicType.FLOAT64.value)
    elif t == ""boolean"":
        apigear_type = ApiGearType(ApiGearBasicType.BOOL.value)
    elif t == ""string"":
        apigear_type = ApiGearType(ApiGearBasicType.STRING.value)
    else:
        apigear_type = ApiGearType(t.replace(""."", ""_""))

    if is_array and apigear_type is not None:
        apigear_type.is_array = True

    return apigear_type","```python
import typing

from apigear.core.types import ApiGearType

def get_apigear_datatype(t: str) -> typing.Optional[ApiGearType]:
    if t == ""int"":
        return ApiGearType.INT
    elif t == ""float"":
        return ApiGearType.FLOAT
    elif t == ""bool"":
        return ApiGearType.BOOL
    elif t == ""string"":
        return ApiGearType.STRING
    elif t == ""bytes"":
        return ApiGearType.BYTES
    elif t == ""uint8"":
        return ApiGearType.UINT8
    elif t == ""uint16"":
        return ApiGearType.UINT16
    elif t == ""uint32"":
        return ApiGearType.UINT32
    elif t == ""uint64"":
        return ApiGearType.UINT64
    elif t == ""int8"":
        return ApiGearType.INT8
    elif t == ""int16"":
        return ApiGearType.INT16
    elif t == ""int32"":
        return ApiGearType.INT32
    elif t == ""int64"":
        return ApiGearType.INT64
    elif t == ""date"":
        return ApiGearType.DATE
    elif t == ""datetime"":
        return ApiGearType.DATETIME
    elif t == ""time"":
        return ApiGearType.TIME
    elif t == ""enum"":
        return ApiGearType.ENUM
    elif t == ""struct"":
        return ApiGearType.STRUCT
    elif t == ""map"":
        return ApiGearType.MAP
    elif t == ""array"":
        return ApiGearType.ARRAY
    elif t.endswith(""[]""):
        t = t[:-2]
        if t == ""int"":
            return ApiGearType.INT_ARRAY
        elif t == ""float"":
            return ApiGearType.FLOAT_ARRAY
        elif t == ""bool"":
            return ApiGearType.BOOL_ARRAY
        elif t == ""string"":
            return ApiGearType.STRING_ARRAY
        elif t == ""bytes"":
            return ApiGearType.BYTES_ARRAY
        elif t == ""uint8"":
            return ApiGearType.UINT8_ARRAY
        elif t == ""uint16"":
            return ApiGearType.UINT16_ARRAY
        elif t == ""uint32"":
            return ApiGearType.UINT32_ARRAY
        elif t == ""uint64"":
            return ApiGearType.UINT64_ARRAY
        elif t == ""int8"":
            return ApiGearType.INT8_ARRAY
        elif t == ""int16"":
            return ApiGearType.INT16_ARRAY
        elif t == ""int32"":
            return ApiGearType.INT32_ARRAY
        elif t == ""int64"":
            return ApiGearType.INT64_ARRAY
        elif t == ""date"":
            return ApiGearType.DATE_ARRAY
        elif t == ""datetime"":
            return ApiGearType.DATETIME_ARRAY
        elif t == ""time"":
            return ApiGearType.TIME_ARRAY
        elif t == ""enum"":
            return ApiGearType.ENUM_ARRAY
        elif t == ""struct"":
            return ApiGearType.STRUCT_ARRAY
        elif t == ""map"":
            return ApiGearType.MAP_ARRAY
        else:
            return None
    elif ""."" in t:
        t = t.replace","```python
import typing

from apigear.core.types import ApiGearType

def get_apigear_datatype(t: str) -> typing.Optional[ApiGearType]:
    if t == ""int"":
        return ApiGearType.INT
    elif t == ""float"":
        return ApiGearType.FLOAT
    elif t == ""bool"":
        return ApiGearType.BOOL
    elif t == ""string"":
        return ApiGearType.STRING
    elif t == ""bytes"":
        return ApiGearType.BYTES
    elif t == ""uint8"":
        return ApiGearType.UINT8
    elif t == ""uint16"":
        return ApiGearType.UINT16
    elif t == ""uint32"":
        return ApiGearType.UINT32
    elif t == ""uint64"":
        return ApiGearType.UINT64
    elif t == ""int8"":
        return ApiGearType.INT8
    elif t == ""int16"":
        return ApiGearType.INT16
    elif t == ""int32"":
        return ApiGearType.INT32
    elif t == ""int64"":
        return ApiGearType.INT64
    elif t == ""date"":
        return ApiGearType.DATE
    elif t == ""datetime"":
        return ApiGearType.DATETIME
    elif t == ""time"":
        return ApiGearType.TIME
    elif t == ""enum"":
        return ApiGearType.ENUM
    elif t == ""struct"":
        return ApiGearType.STRUCT
    elif t == ""map"":
        return ApiGearType.MAP
    elif t == ""array"":
        return ApiGearType.ARRAY
    elif t.endswith(""[]""):
        t = t[:-2]
        if t == ""int"":
            return ApiGearType.INT_ARRAY
        elif t == ""float"":
            return ApiGearType.FLOAT_ARRAY
        elif t == ""bool"":
            return ApiGearType.BOOL_ARRAY
        elif t == ""string"":
            return ApiGearType.STRING_ARRAY
        elif t == ""bytes"":
            return ApiGearType.BYTES_ARRAY
        elif t == ""uint8"":
            return ApiGearType.UINT8_ARRAY
        elif t == ""uint16"":
            return ApiGearType.UINT16_ARRAY
        elif t == ""uint32"":
            return ApiGearType.UINT32_ARRAY
        elif t == ""uint64"":
            return ApiGearType.UINT64_ARRAY
        elif t == ""int8"":
            return ApiGearType.INT8_ARRAY
        elif t == ""int16"":
            return ApiGearType.INT16_ARRAY
        elif t == ""int32"":
            return ApiGearType.INT32_ARRAY
        elif t == ""int64"":
            return ApiGearType.INT64_ARRAY
        elif t == ""date"":
            return ApiGearType.DATE_ARRAY
        elif t == ""datetime"":
            return ApiGearType.DATETIME_ARRAY
        elif t == ""time"":
            return ApiGearType.TIME_ARRAY
        elif t == ""enum"":
            return ApiGearType.ENUM_ARRAY
        elif t == ""struct"":
            return ApiGearType.STRUCT_ARRAY
        elif t == ""map"":
            return ApiGearType.MAP_ARRAY
        else:
            return None
    elif ""."" in t:
        t = t.replace",18.03196158249872,4.558710557571624,15.153641793023867,32.743362831858406,19.672131147540984
8,python,"def generate_property(node: VSSNode, datatype: str) -> ApiGearProperty | None:
    apigear_type = get_apigear_datatype(datatype)
    data = node.get_vss_data()

    if apigear_type is None:
        log.warning(f""Datatype {datatype} of node {node.name} currently not supported"")
        return None

    property = ApiGearProperty(apigear_type)
    if data.description != """":
        property.description = data.description
    return property","def generate_property(node: VSSNode, datatype: str) -> ApiGearProperty | None:
    if datatype == ""int"":
        api_type = ""int32""
    elif datatype == ""float"":
        api_type = ""float""
    elif datatype == ""bool"":
        api_type = ""bool""
    elif datatype == ""string"":
        api_type = ""string""
    elif datatype == ""uint8"":
        api_type = ""uint8""
    elif datatype == ""uint16"":
        api_type = ""uint16""
    elif datatype == ""uint32"":
        api_type = ""uint32""
    elif datatype == ""uint64"":
        api_type = ""uint64""
    elif datatype == ""int8"":
        api_type = ""int8""
    elif datatype == ""int16"":
        api_type = ""int16""
    elif datatype == ""int64"":
        api_type = ""int64""
    elif datatype == ""byte"":
        api_type = ""byte""
    elif datatype == ""enum"":
        api_type = ""enum""
    elif datatype == ""struct"":
        api_type = ""struct""
    elif datatype == ""array"":
        api_type = ""array""
    else:
        logging.warning(f""Unsupported datatype: {datatype}"")
        return None

    return ApiGearProperty(
        name=node.name,
        datatype=api_type,
        description=node.description,
    )","def generate_property(node: VSSNode, datatype: str) -> ApiGearProperty | None:
    if datatype == ""int"":
        api_type = ""int32""
    elif datatype == ""float"":
        api_type = ""float""
    elif datatype == ""bool"":
        api_type = ""bool""
    elif datatype == ""string"":
        api_type = ""string""
    elif datatype == ""uint8"":
        api_type = ""uint8""
    elif datatype == ""uint16"":
        api_type = ""uint16""
    elif datatype == ""uint32"":
        api_type = ""uint32""
    elif datatype == ""uint64"":
        api_type = ""uint64""
    elif datatype == ""int8"":
        api_type = ""int8""
    elif datatype == ""int16"":
        api_type = ""int16""
    elif datatype == ""int64"":
        api_type = ""int64""
    elif datatype == ""byte"":
        api_type = ""byte""
    elif datatype == ""enum"":
        api_type = ""enum""
    elif datatype == ""struct"":
        api_type = ""struct""
    elif datatype == ""array"":
        api_type = ""array""
    else:
        logging.warning(f""Unsupported datatype: {datatype}"")
        return None

    return ApiGearProperty(
        name=node.name,
        datatype=api_type,
        description=node.description,
    )",28.59208045954107,7.191729459524515,23.843259045306432,33.33333333333333,50.0
10,python,"def load_vspec(include_dirs: list[Path], specs: list[Path], identifier: str | None = None) -> VSpec:
    spec = None
    vspecs: list[VSpec] = []
    for s in specs:
        includes = [s.parent] + include_dirs
        vspecs.extend(get_vspecs(includes, s))
    pre = ""VSpecs""
    if identifier:
        pre += f"" ({identifier})""
    log.info(f""{pre} loaded, amount={len(vspecs)}"")
    for vspec in vspecs:
        log.debug(vspec)
        if spec is None:
            spec = vspec
        else:
            spec.update(vspec)
    if not spec:
        msg = f""Weird behavior. Could not load any spec: {specs}""
        log.error(msg)
        raise SpecException(msg)
    return spec","from pathlib import Path
from typing import List, Optional

from vspec.vspec import VSpec
from vspec.vspec_parser import VSpecParser
from vspec.vspec_loader import VSpecLoader


def load_vspec(include_dirs: list[Path], specs: list[Path], identifier: str | None = None) -> VSpec:
    """"""Loads and parses multiple VSpec files from specified paths, using a list of include directories,
    then merges them into a single composite VSpec object and returns it, raising an exception if no
    files are successfully loaded""""""
    loader = VSpecLoader(include_dirs)
    loaded_specs = []
    for spec_path in specs:
        try:
            loaded_specs.append(loader.load_vspec(spec_path))
        except Exception as e:
            raise ValueError(f""Failed to load VSpec file {spec_path}: {e}"")

    if not loaded_specs:
        raise ValueError(""No VSpec files were successfully loaded"")

    parser = VSpecParser()
    merged_spec = parser.merge_specs(loaded_specs, identifier)
    return merged_spec","from pathlib import Path
from typing import List, Optional

from vspec.vspec import VSpec
from vspec.vspec_parser import VSpecParser
from vspec.vspec_loader import VSpecLoader


def load_vspec(include_dirs: list[Path], specs: list[Path], identifier: str | None = None) -> VSpec:
    """"""Loads and parses multiple VSpec files from specified paths, using a list of include directories,
    then merges them into a single composite VSpec object and returns it, raising an exception if no
    files are successfully loaded""""""
    loader = VSpecLoader(include_dirs)
    loaded_specs = []
    for spec_path in specs:
        try:
            loaded_specs.append(loader.load_vspec(spec_path))
        except Exception as e:
            raise ValueError(f""Failed to load VSpec file {spec_path}: {e}"")

    if not loaded_specs:
        raise ValueError(""No VSpec files were successfully loaded"")

    parser = VSpecParser()
    merged_spec = parser.merge_specs(loaded_specs, identifier)
    return merged_spec",32.43278202353639,13.533596241552514,21.908126167838518,47.77777777777778,46.51162790697674
11,python,"def deep_update(base: dict[str, Any], update: dict[str, Any]) -> None:
    for key, value in update.items():
        if isinstance(value, dict):
            if key in base and isinstance(base[key], dict):
                deep_update(base[key], value)
            else:
                base[key] = value
        else:
            base[key] = value","def deep_update(base: dict[str, Any], update: dict[str, Any]) -> None:
    for k, v in update.items():
        if isinstance(v, dict) and k in base and isinstance(base[k], dict):
            deep_update(base[k], v)
        else:
            base[k] = v","def deep_update(base: dict[str, Any], update: dict[str, Any]) -> None:
    for k, v in update.items():
        if isinstance(v, dict) and k in base and isinstance(base[k], dict):
            deep_update(base[k], v)
        else:
            base[k] = v",61.09433177212898,35.2397286283442,37.262598460171745,81.25,90.625
12,python,"def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return v
    pattern = r""^0x[0-9A-Fa-f]{8}$""
    assert bool(re.match(pattern, v)), f""'{v}' is not a valid 'constUID'""
    return v","def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None","def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.
Modify or improve the code if necessary.
Return the improved code, or the original code if no changes are needed.
Do not provide any other output.
def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.
Modify or improve the code if necessary.
Return the improved code, or the original code if no changes are needed.
Do not provide any other output.
def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.
Modify or improve the code if necessary.
Return the improved code, or the original code if no changes are needed.
Do not provide any other output.
def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.
Modify or improve the code if necessary.
Return the improved code, or the original code if no changes are needed.
Do not provide any other output.
def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.
Modify or improve the code if necessary.
Return the improved code, or the original code if no changes are needed.
Do not provide any other output.
def check_const_uid_format(cls, v: str | None) -> str | None:
    if v is None:
        return None
    if isinstance(v, str) and len(v) == 10 and v.startswith(""0x"") and all(c in ""0123456789abcdef"" for c in v[2:]):
        return v
    return None

Review the generated code and the task instructions.",50.05951067718475,3.7509565004933862,54.487086208245614,52.0,90.0
13,python,"def get_vss_raw(data: dict[str, Any], fqn: str | None) -> VSSRaw:
    model = VSSRaw(fqn=fqn, **data)
    try:
        model = resolve_vss_raw(model)
    except (ValidationError, ModelException):
        log.debug(f""'{fqn}', incomplete, initialized as '{model.__class__.__name__}'"")
        return model
    return model","from typing import Any

from vss.core.vssraw import VSSRaw


def get_vss_raw(data: dict[str, Any], fqn: str | None) -> VSSRaw:
    vss_raw = VSSRaw(data)
    if fqn:
        vss_raw.resolve(fqn)
    return vss_raw","from typing import Any

from vss.core.vssraw import VSSRaw


def get_vss_raw(data: dict[str, Any], fqn: str | None) -> VSSRaw:
    vss_raw = VSSRaw(data)
    if fqn:
        vss_raw.resolve(fqn)
    return vss_raw",44.00682229461464,30.894082456907405,30.96654005488453,47.5,66.66666666666666
