id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
2,python,Validates if a value conforms to a datatype specified by a string,Validates if a given value conforms to a specified datatype”,Checks if a value matches the constraints of a given datatype”,32.16094349518416,81.81818181818183,50.0,72.72727272727272,89.01795744895935
3,python,Checks if a value or list of values is a valid integer for a specified bit-width and signedness.,Validates if a value or list of values falls within the specified range for a signed or unsigned integer of a given bit width.”,"Checks if a value or list of values represents a valid integer within a specified range, considering whether it's signed or unsigned.”",26.68730618874673,65.11627906976744,39.02439024390244,55.81395348837209,84.95672345161438
4,python,Looks up a type definition tuple by its string name from a list of types,Retrieves a type definition from a list of types based on a given datatype string.”,Looks up a type definition in a list of types based on a provided datatype string.”,29.48993986902436,60.0,42.857142857142854,53.333333333333336,77.31263637542725
5,python,Finds all datatypes within the current namespace and any parent namespaces of a given FQN,Identifies and returns a dictionary of namespaced datatypes that match a given fully qualified name prefix.”,Finds namespaced datatypes whose names match a given fully qualified name prefix.”,5.401157445454033,32.25806451612903,6.89655172413793,25.80645161290323,64.62846398353577
7,python,Converts a string-based data type definition into an ApiGearType object,"Maps a string representation of a data type to an ApiGearType, handling basic types and arrays.”","Converts a string representation of a data type to an ApiGearType, supporting basic types and array indicators.”",6.054506513220935,44.44444444444444,24.0,44.44444444444444,77.80213952064514
8,python,Generates an ApiGear property from a VSS (Vehicle Signal Specification) node,"Generates an ApiGearProperty object from a VSSNode and its associated datatype, handling unsupported datatypes gracefully.”","Creates an ApiGearProperty based on a VSSNode's datatype and data, logging a warning for unsupported types.”",6.0745880708766835,30.769230769230766,16.666666666666664,30.769230769230766,67.09718704223633
10,python,Loads and merges multiple VSpec files from specified paths into a single VSpec object,"Loads, merges, and logs a list of VSpec files and their include dependencies into a single VSpec object.”","Loads, merges, and logs a list of VSpec files, resolving includes, into a single VSpec object.”",20.331710659744477,62.500000000000014,33.333333333333336,56.250000000000014,83.76314043998718
11,python,"Recursively updates a dictionary with values from another, merging nested dictionaries","Recursively merges a dictionary into a base dictionary, updating nested dictionaries as needed.”","Recursively updates a base dictionary with values from another dictionary, merging nested dictionaries.”",7.655122720591221,41.666666666666664,18.18181818181818,41.666666666666664,75.72012543678284
12,python,Validates a constant unique identifier (constUID) is a 32-bit hexadecimal string,Validates a constant UID string against a hexadecimal pattern and returns the original string if valid.,"Validates a constant UID string against a hexadecimal pattern, raising an assertion error if invalid, and returning the original string if valid.",10.123734869668828,42.857142857142854,15.384615384615383,42.857142857142854,63.18235993385315
13,python,"Initializes and attempts to resolve a VSS raw model, returning the unresolved model on failure","Creates and resolves a VSSRaw object, handling potential validation or model errors.”","Creates a VSSRaw object, attempting to resolve it and handling potential errors during resolution.”",3.47681086066992,22.222222222222225,0.0,22.222222222222225,70.86087465286255
14,python,Validates that a list of strings are all known datatypes,Validates a list of data types against a predefined set of allowed types.”,Verifies that a list of values contains only valid data types.”,10.511846841633776,34.78260869565217,19.04761904761905,34.78260869565217,65.38007855415344
15,python,"Renders a VSS tree into a string, displaying specified attributes for each node","Generates a string representation of a VSS tree, including specified node attributes.”","Renders a VSS tree into a string, displaying node names and specified attributes.”",14.247788801610149,64.0,26.08695652173913,40.0,82.34981894493103
16,python,Finds the root of a VSS instance by recursively traversing up the parent hierarchy,"Traverses up the VSS tree to find the instance root node, raising an exception if one is not found.”","Traverses up the VSS tree to locate the instance root node, raising an exception if it cannot be found.”",4.546308713404574,36.36363636363637,6.451612903225808,18.181818181818183,69.86104846000671
17,python,Counts the depth of a chain of instance branches,Recursively counts the depth of instance children within a VSSDataBranch hierarchy.”,Recursively counts the depth of instance branches within a VSS data structure.”,14.458924666162856,60.0,44.44444444444445,50.0,69.45765018463135
18,python,Finds all child node IDs that belong to a specific parent name,Identifies child node IDs based on their parent name within a list of node IDs.”,Filters a list of node IDs to find those whose expected parent matches a given name.”,11.203754340102181,44.44444444444445,23.999999999999996,37.03703703703704,72.95624613761902
19,python,"Gets an attribute, returning a default value if the attribute is missing or its value is None","Safely retrieves an attribute from an object, returning a default value if the attribute is missing.”","Safely retrieves an attribute from an object, returning a default value if the attribute is not found.”",51.84341074271373,66.66666666666667,58.06451612903225,66.66666666666667,78.7916898727417
20,python,Generates a Protobuf schema from a Vehicle Signal Specification (VSS) tree,Traverses a VSS signal tree to generate a Protocol Buffer definition file with messages based on the signal data.”,"Generates a Protocol Buffer definition file from a VSS signal tree, defining messages based on signal data and including necessary imports.”",2.5683319547529764,33.33333333333333,0.0,20.0,67.83812046051025
21,python,Groups all leaf VSS branch instances by the fully qualified name of their original branch definition,Collects the fully qualified names of instance nodes under each instance root node within a VSS tree.”,"Extracts and organizes the names of instance nodes, grouped by their respective instance root nodes, within a VSS tree.”",8.562365224473284,30.303030303030305,12.903225806451616,24.242424242424242,68.03362965583801
22,python,Determines if a VSS node is a leaf based on its data type,Determines if a VSS node is a leaf node based on its data type.”,Checks if a VSS node is a leaf node by verifying its data is of type VSSDataDatatype.”,67.39047062564734,96.2962962962963,87.99999999999999,96.2962962962963,91.29613637924194
23,python,Checks if a VSS node is a branch that is not an instance,Checks if a VSS node represents a branch with a non-instance data type.”,Checks if a VSS node is a branch and its data is not an instance.”,28.295596283263514,59.25925925925927,40.0,59.25925925925927,82.05780982971191
24,python,Checks if a VSS node represents a branch instance,Checks if a VSSNode represents an instance of a VSSDataBranch”,Determines if a VSSNode is an instance of a VSSDataBranch”,18.575057999133595,63.1578947368421,23.52941176470588,52.63157894736842,78.56596112251282
25,python,FNV-1 32-bit hashing algorithm for a byte sequence,Calculates a 32-bit FNV-1a hash value for a given byte string.”,Computes a 32-bit FNV-1a hash of a byte string.”,12.874330508144842,52.17391304347826,19.04761904761905,43.47826086956522,77.72892117500305
28,java,Inflates a card fragment's layout and initializes its view components,"Inflates a layout, finds view elements, and returns the root view for a card fragment.”",Inflates a layout and initializes view elements within a card fragment.”,6.336859268415405,53.846153846153854,25.0,38.46153846153846,73.73749613761902
29,java,"Sets a button's icon and click listener to make it visible, or hides it if no content is provided",Updates the visibility and properties of an image button based on the provided descriptive text control content.”,"Updates an image button's icon, click listener, and visibility based on a descriptive text control.”",2.527719992092097,21.62162162162162,0.0,10.81081081081081,65.68127870559692
30,java,Lazily inflates and initializes a descriptive text layout view on first access,Lazily inflates a view stub to create a descriptive text layout and initializes its associated text and image views.”,Lazily inflates a view stub to obtain a descriptive text layout and its associated text and image views.”,15.821285888349262,58.06451612903226,34.48275862068966,38.70967741935484,74.9894380569458
31,java,Updates and displays a card header view with a new title and icon,"Updates the header view's visibility, title, and icon on the main thread.",Updates the card header view's title and icon on the main thread.,6.608973813188645,46.15384615384615,25.0,46.15384615384615,78.46768498420715
32,java,Lazily inflates and returns a text block layout view from a ViewStub,Lazily inflates a view stub to obtain a text block layout view and its associated text and tap-for-more elements.”,"Lazily inflates a view stub to obtain a text block layout view, its text element, and a tap-for-more text element.”",20.82198320914845,54.54545454545454,32.25806451612903,42.42424242424242,75.31003952026367
33,java,Gets the media browser service component from a given package,Retrieves the component name of a media browsing service within a specified package.,Queries for and returns the component name of the default media browsing service in a given package.,4.44458779458587,52.17391304347826,0.0,43.47826086956522,81.57473802566528
34,java,Determines if an app component should be launchable by filtering against a hide list and de-duplicating media services,"Determines whether a component should be added to launchables based on hide lists, custom media components, and component type.",Determines if a component should be added to launchables based on configured filters and its type.,8.216107324922536,42.10526315789473,11.11111111111111,31.57894736842105,76.9029974937439
35,java,Sets the media source and finishes the current activity,"Selects a media source and finishes the activity, handling potential connection errors.","Sets a media source and finishes the activity, gracefully handling car disconnection errors.",27.824623288353134,57.14285714285715,42.10526315789474,57.14285714285715,76.02204084396362
36,java,"Safely checks if a given activity is distraction-optimized, handling potential connection errors","Checks if a specified activity within a package is distraction optimized using the CarPackageManager, handling potential connection errors.","Determines if an activity is distraction optimized by querying the CarPackageManager, gracefully handling car disconnection exceptions.",21.951524426618455,70.96774193548387,48.275862068965516,70.96774193548387,78.79058122634888
38,java,"Retrieves a specific, configured Intent for the default maps app, falling back to a generic one","Retrieves a preferred maps intent from configuration, falling back to the default if no preferred activity is found or valid.”","Retrieves a preferred maps intent from configuration, prioritizing user-defined preferences and falling back to the default if unavailable.”",14.345334371446112,50.0,23.52941176470588,33.33333333333333,64.09562230110168
39,java,Dynamically instantiates and displays home card modules defined in a configuration resource,Lazily initializes and adds home card modules to the fragment manager based on configured class names.”,Lazily initializes and adds home card modules to the fragment manager by dynamically creating instances of classes specified in a resource array.”,8.59076483566362,28.571428571428577,15.384615384615383,28.571428571428577,74.16752576828003
40,java,Removes dangling tasks that are in multi-window mode,Removes dangling tasks from the activity task manager when they are in multi-window mode.,Removes tasks from the activity task manager that are in multi-window mode and considered dangling.,23.793665482062607,66.66666666666667,54.54545454545454,66.66666666666667,87.36092448234558
