id,language,reference,generated,generated_rci,bleu_score,rouge1,rouge2,rougeL,bertscore_f1
2,python,"Raises an exception if the specified 'datatype' is unsupported, otherwise retrieves that type's validation function and returns the boolean result of calling it with the provided 'value'",Checks if a given value conforms to a specified datatype by retrieving the corresponding type object and applying it to the value.”,Validates if a given value matches a specified datatype by retrieving the corresponding type object and checking if the value is an instance of that type.”,2.084323581868844,36.00000000000001,4.166666666666666,32.0,67.23629236221313
3,python,"Validates that a given value, or each value in a list, is an integer that fits within the numerical range defined by a specified bit-width and signedness",Checks if a given value or list of values are within the specified range for a signed or unsigned integer of a given bit size.”,Checks if a given value or list of values are valid integers within the specified range for a signed or unsigned integer of a given bit size.”,7.508031292307835,49.056603773584904,15.686274509803924,37.73584905660378,78.39747667312622
4,python,"Returns the type definition tuple from a class-level list of types that matches the provided 'datatype' name, or returns None if no match is found","Retrieves a tuple containing the type name, constructor, and list of valid values for a given datatype from a class's `types` attribute, or returns `None` if the datatype is not found.”","Retrieves a tuple containing the type name, constructor, and list of valid values for a given datatype from a class's `types` attribute, returning `None` if the datatype is not found.”",6.944085576005509,62.06896551724138,25.0,41.37931034482759,70.45535445213318
5,python,Returns a dictionary mapping the short name to the full FQN for all dynamic datatypes that exist in the same namespace as the provided FQN,"Identifies and returns a dictionary of namespaced datatypes that match a given fully qualified name (FQN) prefix, excluding the FQN itself.”",Identifies and returns a dictionary of namespaced datatypes that match a given fully qualified name (FQN) prefix.”,4.858971931642977,39.130434782608695,13.636363636363635,30.434782608695656,67.99386739730835
7,python,"Parses a type string to create an `ApiGearType` object, mapping common primitive types to their ApiGear equivalents, sanitizing custom type names by replacing dots with underscores, and setting an array flag based on a ""[]"" suffix","Converts a string representation of a data type (e.g., 'int32', 'string[]') into an `ApiGearType` object, handling basic types, floating-point types, booleans, strings, and arrays.”","Converts a string representation of a data type (e.g., 'int32', 'string[]') into an `ApiGearType` object, handling basic types, floating-point types, booleans, strings, and array types.”",14.259672360591376,29.508196721311474,6.779661016949152,26.229508196721312,64.23912644386292
8,python,"Creates an `ApiGearProperty` by converting the VSS node's datatype to a supported ApiGear type and copying its description, returning `None` and logging a warning if the datatype is not supported","Creates an `ApiGearProperty` object from a `VSSNode`'s data and a specified datatype, setting the property's type and description if available.”","Creates an `ApiGearProperty` object from a `VSSNode`'s data and a specified datatype, setting the property's type and description if available, or returning `None` if the datatype is unsupported.”",13.978485989897402,49.05660377358491,11.76470588235294,33.9622641509434,68.17250847816467
10,python,"Loads and parses multiple VSpec files from specified paths, using a list of include directories, then merges them into a single composite VSpec object and returns it, raising an exception if no files are successfully loaded","Loads and merges multiple VSpec files (and their included files) into a single VSpec object, logging the process and raising an exception if no specs are loaded.”","Loads and merges multiple VSpec files (and their included files) into a single VSpec object, logging the process and raising an exception if no specs are loaded or if there are any errors during the process.”",17.846176117771936,63.4920634920635,32.78688524590164,57.14285714285715,80.37864565849304
11,python,"Recursively updates a 'base' dictionary with an 'update' dictionary, merging nested dictionaries for common keys and overwriting or adding all other key-value pairs","Recursively updates a dictionary `base` with the contents of another dictionary `update`, merging nested dictionaries while overwriting non-dictionary values.”","Recursively updates a dictionary `base` with the contents of another dictionary `update`, merging nested dictionaries and overwriting non-dictionary values.”",14.643937864373886,54.54545454545454,19.04761904761905,45.45454545454545,75.34106373786926
12,python,"Asserts that the input value, if not None, is a valid 'constUID' formatted as an 8-digit hexadecimal string prefixed with '0x', returning the value if the check passes","Validates if a given string `v` is a valid constant UID (hexadecimal string starting with '0x' and containing 8 hexadecimal characters) and returns the string if valid, otherwise returns None.”","Validates if a given string `v` is a valid constant UID (hexadecimal string starting with '0x' and containing 8 hexadecimal characters) and returns the string if valid, otherwise returns None.”",6.364005413961753,40.67796610169491,14.035087719298248,33.898305084745765,73.00351858139038
13,python,"Initializes a VSSRaw model and attempts to resolve it, returning the successfully resolved model or the original unresolved model if resolution fails due to a validation or model error","Creates a `VSSRaw` object from a dictionary, attempts to resolve it, and returns the object (or the initialized incomplete object if resolution fails).","Creates a `VSSRaw` object from a dictionary, attempts to resolve it, and returns the object, logging a debug message if resolution fails.",18.90425467840326,53.84615384615385,28.000000000000004,46.15384615384615,77.69957184791565
14,python,"Asserts that each string in the input list is a valid datatype by checking against a master list, returning the original list if all values are valid","Validates a list of datatypes against a predefined set of allowed datatypes, raising an assertion error if an invalid datatype is encountered.”","Validates a list of datatypes against a predefined set of allowed datatypes, raising an assertion error if an invalid datatype is encountered.”",3.7784112039641315,28.57142857142857,4.25531914893617,16.3265306122449,64.35303688049316
